living_mun,commute_mun,year,pop,tot_pop_living_mun
41203,11229,2010,1,26095
41203,13102,2010,1,26095
41203,13103,2010,2,26095
41203,13104,2010,1,26095
41203,13109,2010,2,26095
41203,13118,2010,1,26095
41203,13208,2010,1,26095
41203,18202,2010,1,26095
41203,19384,2010,1,26095
41203,22226,2010,1,26095
41203,25209,2010,1,26095
41203,25214,2010,1,26095
41203,26102,2010,1,26095
41203,27111,2010,1,26095
41203,27123,2010,1,26095
41203,27124,2010,1,26095
41203,27127,2010,2,26095
41203,27128,2010,4,26095
41203,27205,2010,1,26095
41203,27224,2010,1,26095
41203,27227,2010,1,26095
41203,28110,2010,1,26095
41203,33101,2010,1,26095
41203,34101,2010,3,26095
41203,34102,2010,3,26095
41203,34105,2010,1,26095
41203,34207,2010,2,26095
41203,35201,2010,2,26095
41203,35202,2010,1,26095
41203,35204,2010,1,26095
41203,35206,2010,1,26095
41203,35216,2010,1,26095
41203,36201,2010,1,26095
41203,40101,2010,8,26095
41203,40103,2010,1,26095
41203,40105,2010,6,26095
41203,40106,2010,13,26095
41203,40107,2010,1,26095
41203,40108,2010,6,26095
41203,40109,2010,9,26095
41203,40131,2010,212,26095
41203,40132,2010,1335,26095
41203,40133,2010,488,26095
41203,40134,2010,148,26095
41203,40135,2010,38,26095
41203,40136,2010,28,26095
41203,40137,2010,68,26095
41203,40202,2010,65,26095
41203,40203,2010,2476,26095
41203,40204,2010,6,26095
41203,40205,2010,36,26095
41203,40206,2010,5,26095
41203,40207,2010,34,26095
41203,40210,2010,59,26095
41203,40211,2010,85,26095
41203,40212,2010,35,26095
41203,40213,2010,1,26095
41203,40215,2010,1,26095
41203,40216,2010,645,26095
41203,40217,2010,413,26095
41203,40218,2010,110,26095
41203,40219,2010,118,26095
41203,40220,2010,7,26095
41203,40221,2010,99,26095
41203,40223,2010,18,26095
41203,40224,2010,5,26095
41203,40225,2010,22,26095
41203,40226,2010,14,26095
41203,40227,2010,4,26095
41203,40228,2010,231,26095
41203,40229,2010,22,26095
41203,40230,2010,4,26095
41203,40305,2010,64,26095
41203,40341,2010,23,26095
41203,40342,2010,9,26095
41203,40343,2010,15,26095
41203,40344,2010,9,26095
41203,40345,2010,9,26095
41203,40348,2010,5,26095
41203,40349,2010,25,26095
41203,40382,2010,1,26095
41203,40383,2010,1,26095
41203,40384,2010,2,26095
41203,40421,2010,4,26095
41203,40447,2010,85,26095
41203,40503,2010,110,26095
41203,40522,2010,9,26095
41203,40544,2010,32,26095
41203,40604,2010,1,26095
41203,40605,2010,1,26095
41203,40621,2010,2,26095
41203,41201,2010,954,26095
41203,41202,2010,19,26095
41203,41203,2010,14486,26095
41203,41204,2010,9,26095
41203,41205,2010,4,26095
41203,41206,2010,20,26095
41203,41207,2010,8,26095
41203,41208,2010,29,26095
41203,41209,2010,4,26095
41203,41210,2010,343,26095
41203,41327,2010,561,26095
41203,41341,2010,997,26095
41203,41345,2010,297,26095
41203,41346,2010,850,26095
41203,41387,2010,3,26095
41203,41401,2010,1,26095
41203,41423,2010,2,26095
41203,41424,2010,5,26095
41203,41425,2010,6,26095
41203,41441,2010,2,26095
41203,42201,2010,13,26095
41203,42202,2010,11,26095
41203,42204,2010,3,26095
41203,42205,2010,7,26095
41203,42210,2010,1,26095
41203,42323,2010,1,26095
41203,43100,2010,35,26095
41203,43202,2010,4,26095
41203,43204,2010,2,26095
41203,43206,2010,2,26095
41203,43208,2010,2,26095
41203,43210,2010,1,26095
41203,43211,2010,2,26095
41203,43213,2010,2,26095
41203,43214,2010,2,26095
41203,43215,2010,1,26095
41203,43216,2010,26,26095
41203,43367,2010,1,26095
41203,43368,2010,1,26095
41203,43369,2010,5,26095
41203,43403,2010,4,26095
41203,43424,2010,1,26095
41203,43441,2010,1,26095
41203,43482,2010,1,26095
41203,44201,2010,2,26095
41203,44202,2010,1,26095
41203,44203,2010,1,26095
41203,44204,2010,11,26095
41203,44208,2010,1,26095
41203,44213,2010,2,26095
41203,44214,2010,1,26095
41203,44461,2010,2,26095
41203,44462,2010,2,26095
41203,45201,2010,3,26095
41203,45205,2010,1,26095
41203,45206,2010,1,26095
41203,45341,2010,1,26095
41203,46201,2010,4,26095
41203,46218,2010,1,26095
41203,46219,2010,1,26095
41203,46221,2010,1,26095
41203,46224,2010,1,26095
41204,13101,2010,2,8752
41204,19364,2010,1,8752
41204,27128,2010,2,8752
41204,35201,2010,1,8752
41204,38202,2010,1,8752
41204,40106,2010,1,8752
41204,40108,2010,2,8752
41204,40131,2010,3,8752
41204,40132,2010,29,8752
41204,40133,2010,13,8752
41204,40134,2010,2,8752
41204,40135,2010,4,8752
41204,40136,2010,1,8752
41204,40137,2010,4,8752
41204,40203,2010,13,8752
41204,40207,2010,2,8752
41204,40210,2010,2,8752
41204,40211,2010,1,8752
41204,40212,2010,11,8752
41204,40216,2010,2,8752
41204,40217,2010,5,8752
41204,40218,2010,3,8752
41204,40219,2010,2,8752
41204,40226,2010,2,8752
41204,40230,2010,1,8752
41204,40341,2010,2,8752
41204,40343,2010,2,8752
41204,40447,2010,4,8752
41204,40522,2010,1,8752
41204,40544,2010,2,8752
41204,41201,2010,1744,8752
41204,41202,2010,404,8752
41204,41203,2010,34,8752
41204,41204,2010,4466,8752
41204,41205,2010,153,8752
41204,41206,2010,431,8752
41204,41207,2010,36,8752
41204,41208,2010,910,8752
41204,41209,2010,35,8752
41204,41210,2010,62,8752
41204,41327,2010,20,8752
41204,41345,2010,8,8752
41204,41346,2010,13,8752
41204,41387,2010,5,8752
41204,41401,2010,15,8752
41204,41423,2010,73,8752
41204,41424,2010,113,8752
41204,41425,2010,82,8752
41204,41441,2010,3,8752
41204,42201,2010,3,8752
41204,42202,2010,10,8752
41204,42204,2010,2,8752
41204,42205,2010,1,8752
41204,42208,2010,3,8752
41204,42323,2010,1,8752
41204,44201,2010,3,8752
41204,45405,2010,1,8752
41205,6209,2010,1,24540
41205,13103,2010,2,24540
41205,13104,2010,1,24540
41205,14104,2010,1,24540
41205,18205,2010,1,24540
41205,18207,2010,1,24540
41205,23225,2010,1,24540
41205,24201,2010,2,24540
41205,26104,2010,2,24540
41205,27106,2010,1,24540
41205,27123,2010,1,24540
41205,28204,2010,1,24540
41205,30201,2010,1,24540
41205,34103,2010,1,24540
41205,34202,2010,2,24540
41205,34205,2010,1,24540
41205,38202,2010,1,24540
41205,40103,2010,2,24540
41205,40107,2010,4,24540
41205,40131,2010,5,24540
41205,40132,2010,33,24540
41205,40133,2010,16,24540
41205,40134,2010,1,24540
41205,40135,2010,25,24540
41205,40136,2010,6,24540
41205,40137,2010,1,24540
41205,40202,2010,1,24540
41205,40203,2010,7,24540
41205,40204,2010,1,24540
41205,40206,2010,1,24540
41205,40207,2010,3,24540
41205,40210,2010,1,24540
41205,40211,2010,2,24540
41205,40212,2010,1,24540
41205,40213,2010,1,24540
41205,40214,2010,1,24540
41205,40216,2010,1,24540
41205,40218,2010,3,24540
41205,40219,2010,1,24540
41205,40220,2010,1,24540
41205,40221,2010,1,24540
41205,40223,2010,2,24540
41205,40226,2010,1,24540
41205,40228,2010,1,24540
41205,40230,2010,12,24540
41205,40343,2010,2,24540
41205,40345,2010,2,24540
41205,40383,2010,2,24540
41205,40621,2010,1,24540
41205,41201,2010,294,24540
41205,41202,2010,992,24540
41205,41203,2010,12,24540
41205,41204,2010,93,24540
41205,41205,2010,19891,24540
41205,41206,2010,788,24540
41205,41207,2010,40,24540
41205,41208,2010,41,24540
41205,41209,2010,93,24540
41205,41210,2010,12,24540
41205,41327,2010,1,24540
41205,41341,2010,1,24540
41205,41345,2010,5,24540
41205,41387,2010,48,24540
41205,41401,2010,1047,24540
41205,41423,2010,20,24540
41205,41424,2010,34,24540
41205,41425,2010,22,24540
41205,41441,2010,4,24540
41205,42201,2010,9,24540
41205,42202,2010,402,24540
41205,42204,2010,8,24540
41205,42205,2010,10,24540
41205,42207,2010,12,24540
41205,42208,2010,381,24540
41205,42212,2010,12,24540
41205,42213,2010,1,24540
41205,42321,2010,3,24540
41205,42322,2010,17,24540
41205,42323,2010,75,24540
41205,42391,2010,6,24540
41205,44205,2010,1,24540
41205,44461,2010,1,24540
41205,46203,2010,1,24540
41206,11203,2010,1,20830
41206,13101,2010,2,20830
41206,14109,2010,1,20830
41206,14215,2010,1,20830
41206,21212,2010,1,20830
41206,22210,2010,1,20830
41206,23441,2010,1,20830
41206,25203,2010,1,20830
41206,25213,2010,1,20830
41206,27115,2010,1,20830
41206,27210,2010,1,20830
41206,33202,2010,1,20830
41206,35201,2010,1,20830
41206,35206,2010,1,20830
41206,40101,2010,1,20830
41206,40103,2010,4,20830
41206,40106,2010,1,20830
41206,40107,2010,2,20830
41206,40109,2010,1,20830
41206,40131,2010,9,20830
41206,40132,2010,61,20830
41206,40133,2010,28,20830
41206,40134,2010,3,20830
41206,40135,2010,3,20830
41206,40137,2010,3,20830
41206,40203,2010,17,20830
41206,40204,2010,1,20830
41206,40207,2010,3,20830
41206,40210,2010,3,20830
41206,40212,2010,6,20830
41206,40216,2010,9,20830
41206,40217,2010,4,20830
41206,40218,2010,5,20830
41206,40219,2010,1,20830
41206,40220,2010,1,20830
41206,40221,2010,3,20830
41206,40223,2010,2,20830
41206,40226,2010,3,20830
41206,40228,2010,2,20830
41206,40229,2010,2,20830
41206,40230,2010,1,20830
41206,40305,2010,1,20830
41206,40341,2010,1,20830
41206,40345,2010,3,20830
41206,40348,2010,1,20830
41206,40503,2010,1,20830
41206,40647,2010,1,20830
41206,41201,2010,1202,20830
41206,41202,2010,232,20830
41206,41203,2010,38,20830
41206,41204,2010,372,20830
41206,41205,2010,1551,20830
41206,41206,2010,12946,20830
41206,41207,2010,527,20830
41206,41208,2010,239,20830
41206,41209,2010,943,20830
41206,41210,2010,41,20830
41206,41327,2010,10,20830
41206,41341,2010,3,20830
41206,41345,2010,3,20830
41206,41346,2010,9,20830
41206,41387,2010,7,20830
41206,41401,2010,715,20830
41206,41423,2010,498,20830
41206,41424,2010,294,20830
41206,41425,2010,467,20830
41206,41441,2010,19,20830
41206,42201,2010,21,20830
41206,42202,2010,236,20830
41206,42204,2010,14,20830
41206,42205,2010,33,20830
41206,42207,2010,1,20830
41206,42208,2010,15,20830
41206,42212,2010,7,20830
41206,42308,2010,1,20830
41206,42321,2010,4,20830
41206,42322,2010,18,20830
41206,42323,2010,140,20830
41206,42391,2010,4,20830
41206,43100,2010,1,20830
41206,43208,2010,2,20830
41206,43210,2010,1,20830
41206,43213,2010,1,20830
41206,43442,2010,1,20830
41206,44201,2010,1,20830
41206,44202,2010,1,20830
41206,44203,2010,1,20830
41206,44204,2010,1,20830
41206,44205,2010,1,20830
41206,44210,2010,1,20830
41206,44461,2010,1,20830
41206,46201,2010,3,20830
41206,46531,2010,1,20830
41206,47214,2010,1,20830
41207,12203,2010,1,13053
41207,13102,2010,1,13053
41207,13103,2010,1,13053
41207,14104,2010,1,13053
41207,14105,2010,1,13053
41207,14111,2010,1,13053
41207,15206,2010,1,13053
41207,15216,2010,2,13053
41207,18210,2010,1,13053
41207,24207,2010,1,13053
41207,25213,2010,1,13053
41207,27106,2010,2,13053
41207,27122,2010,1,13053
41207,27205,2010,1,13053
41207,27227,2010,1,13053
41207,28105,2010,1,13053
41207,30401,2010,1,13053
41207,31201,2010,1,13053
41207,31202,2010,1,13053
41207,34101,2010,1,13053
41207,35201,2010,1,13053
41207,35207,2010,1,13053
41207,35210,2010,1,13053
41207,39303,2010,1,13053
41207,40101,2010,1,13053
41207,40103,2010,4,13053
41207,40109,2010,1,13053
41207,40131,2010,3,13053
41207,40132,2010,31,13053
41207,40133,2010,11,13053
41207,40134,2010,5,13053
41207,40135,2010,1,13053
41207,40136,2010,2,13053
41207,40137,2010,2,13053
41207,40203,2010,11,13053
41207,40205,2010,1,13053
41207,40207,2010,2,13053
41207,40210,2010,2,13053
41207,40211,2010,1,13053
41207,40212,2010,5,13053
41207,40216,2010,3,13053
41207,40217,2010,1,13053
41207,40218,2010,1,13053
41207,40219,2010,2,13053
41207,40220,2010,1,13053
41207,40221,2010,1,13053
41207,40223,2010,2,13053
41207,40228,2010,1,13053
41207,40230,2010,1,13053
41207,40305,2010,1,13053
41207,40341,2010,1,13053
41207,40342,2010,1,13053
41207,40344,2010,1,13053
41207,40345,2010,1,13053
41207,40348,2010,1,13053
41207,40447,2010,2,13053
41207,40621,2010,1,13053
41207,40625,2010,1,13053
41207,41201,2010,668,13053
41207,41202,2010,26,13053
41207,41203,2010,14,13053
41207,41204,2010,52,13053
41207,41205,2010,102,13053
41207,41206,2010,690,13053
41207,41207,2010,8781,13053
41207,41208,2010,111,13053
41207,41209,2010,1019,13053
41207,41210,2010,17,13053
41207,41327,2010,6,13053
41207,41345,2010,7,13053
41207,41346,2010,3,13053
41207,41401,2010,38,13053
41207,41423,2010,105,13053
41207,41424,2010,150,13053
41207,41425,2010,635,13053
41207,41441,2010,339,13053
41207,42201,2010,11,13053
41207,42202,2010,26,13053
41207,42203,2010,1,13053
41207,42204,2010,41,13053
41207,42205,2010,30,13053
41207,42207,2010,3,13053
41207,42208,2010,1,13053
41207,42212,2010,2,13053
41207,42213,2010,2,13053
41207,42321,2010,1,13053
41207,42322,2010,3,13053
41207,42323,2010,24,13053
41207,43100,2010,3,13053
41207,43208,2010,1,13053
41207,44201,2010,1,13053
41207,44202,2010,2,13053
41207,44205,2010,1,13053
41207,45201,2010,1,13053
41207,45202,2010,1,13053
41207,45404,2010,1,13053
41207,46213,2010,1,13053
41207,46217,2010,1,13053
41208,10201,2010,1,18528
41208,11222,2010,1,18528
41208,12101,2010,1,18528
41208,13101,2010,1,18528
41208,13102,2010,1,18528
41208,13103,2010,1,18528
41208,13112,2010,1,18528
41208,13116,2010,1,18528
41208,13209,2010,1,18528
41208,18202,2010,1,18528
41208,23204,2010,1,18528
41208,24204,2010,1,18528
41208,27123,2010,1,18528
41208,40103,2010,1,18528
41208,40106,2010,1,18528
41208,40108,2010,3,18528
41208,40109,2010,3,18528
41208,40131,2010,20,18528
41208,40132,2010,94,18528
41208,40133,2010,48,18528
41208,40134,2010,16,18528
41208,40135,2010,6,18528
41208,40136,2010,4,18528
41208,40137,2010,5,18528
41208,40202,2010,2,18528
41208,40203,2010,61,18528
41208,40205,2010,1,18528
41208,40206,2010,1,18528
41208,40207,2010,18,18528
41208,40210,2010,4,18528
41208,40211,2010,5,18528
41208,40212,2010,39,18528
41208,40213,2010,1,18528
41208,40215,2010,1,18528
41208,40216,2010,13,18528
41208,40217,2010,5,18528
41208,40218,2010,7,18528
41208,40219,2010,9,18528
41208,40221,2010,2,18528
41208,40223,2010,3,18528
41208,40224,2010,1,18528
41208,40228,2010,3,18528
41208,40229,2010,1,18528
41208,40230,2010,2,18528
41208,40305,2010,4,18528
41208,40341,2010,1,18528
41208,40343,2010,2,18528
41208,40345,2010,1,18528
41208,40348,2010,3,18528
41208,40349,2010,3,18528
41208,40384,2010,1,18528
41208,40447,2010,4,18528
41208,40522,2010,4,18528
41208,40544,2010,3,18528
41208,40625,2010,1,18528
41208,41201,2010,7072,18528
41208,41202,2010,286,18528
41208,41203,2010,139,18528
41208,41204,2010,915,18528
41208,41205,2010,138,18528
41208,41206,2010,332,18528
41208,41207,2010,127,18528
41208,41208,2010,7708,18528
41208,41209,2010,54,18528
41208,41210,2010,309,18528
41208,41327,2010,114,18528
41208,41341,2010,12,18528
41208,41345,2010,29,18528
41208,41346,2010,61,18528
41208,41387,2010,4,18528
41208,41401,2010,15,18528
41208,41423,2010,175,18528
41208,41424,2010,299,18528
41208,41425,2010,256,18528
41208,41441,2010,3,18528
41208,42201,2010,8,18528
41208,42202,2010,12,18528
41208,42204,2010,5,18528
41208,42205,2010,7,18528
41208,42207,2010,1,18528
41208,42212,2010,1,18528
41208,42213,2010,2,18528
41208,42322,2010,2,18528
41208,42323,2010,1,18528
41208,43100,2010,5,18528
41208,43202,2010,1,18528
41208,43204,2010,1,18528
41208,43211,2010,1,18528
41208,43214,2010,1,18528
41208,43215,2010,1,18528
41208,43403,2010,1,18528
41208,43404,2010,1,18528
41208,43443,2010,1,18528
41208,44201,2010,2,18528
41208,44202,2010,1,18528
41208,44204,2010,1,18528
41208,44205,2010,1,18528
41208,45404,2010,1,18528
41208,46219,2010,1,18528
41208,47201,2010,1,18528
41209,8222,2010,1,12090
41209,13108,2010,1,12090
41209,17384,2010,1,12090
41209,22221,2010,1,12090
41209,23106,2010,1,12090
41209,28204,2010,1,12090
41209,32201,2010,1,12090
41209,35207,2010,1,12090
41209,35208,2010,1,12090
41209,38203,2010,1,12090
41209,40101,2010,1,12090
41209,40103,2010,3,12090
41209,40109,2010,1,12090
41209,40131,2010,1,12090
41209,40132,2010,18,12090
41209,40133,2010,14,12090
41209,40134,2010,1,12090
41209,40135,2010,1,12090
41209,40203,2010,7,12090
41209,40207,2010,3,12090
41209,40211,2010,1,12090
41209,40212,2010,3,12090
41209,40218,2010,1,12090
41209,40219,2010,3,12090
41209,40220,2010,1,12090
41209,40228,2010,1,12090
41209,40230,2010,1,12090
41209,40305,2010,1,12090
41209,40345,2010,3,12090
41209,40544,2010,1,12090
41209,41201,2010,429,12090
41209,41202,2010,42,12090
41209,41203,2010,11,12090
41209,41204,2010,66,12090
41209,41205,2010,183,12090
41209,41206,2010,1434,12090
41209,41207,2010,1326,12090
41209,41208,2010,72,12090
41209,41209,2010,7407,12090
41209,41210,2010,11,12090
41209,41327,2010,2,12090
41209,41346,2010,3,12090
41209,41387,2010,3,12090
41209,41401,2010,114,12090
41209,41423,2010,108,12090
41209,41424,2010,61,12090
41209,41425,2010,270,12090
41209,41441,2010,73,12090
41209,42201,2010,14,12090
41209,42202,2010,105,12090
41209,42203,2010,1,12090
41209,42204,2010,12,12090
41209,42205,2010,63,12090
41209,42207,2010,1,12090
41209,42208,2010,2,12090
41209,42212,2010,3,12090
41209,42308,2010,1,12090
41209,42321,2010,36,12090
41209,42322,2010,35,12090
41209,42323,2010,116,12090
41209,42391,2010,1,12090
41209,43100,2010,1,12090
41209,43208,2010,1,12090
41209,43216,2010,2,12090
41209,43368,2010,1,12090
41209,44206,2010,1,12090
41209,44214,2010,1,12090
41209,44461,2010,1,12090
41209,45209,2010,1,12090
41210,8220,2010,1,13433
41210,13101,2010,1,13433
41210,13103,2010,2,13433
41210,22103,2010,1,13433
41210,23211,2010,1,13433
41210,25211,2010,1,13433
41210,27123,2010,1,13433
41210,35216,2010,1,13433
41210,40101,2010,1,13433
41210,40105,2010,2,13433
41210,40106,2010,2,13433
41210,40109,2010,2,13433
41210,40131,2010,29,13433
41210,40132,2010,150,13433
41210,40133,2010,61,13433
41210,40134,2010,13,13433
41210,40135,2010,2,13433
41210,40136,2010,7,13433
41210,40137,2010,14,13433
41210,40202,2010,9,13433
41210,40203,2010,408,13433
41210,40207,2010,43,13433
41210,40210,2010,29,13433
41210,40211,2010,22,13433
41210,40212,2010,111,13433
41210,40216,2010,32,13433
41210,40217,2010,31,13433
41210,40218,2010,13,13433
41210,40219,2010,12,13433
41210,40220,2010,1,13433
41210,40221,2010,7,13433
41210,40223,2010,1,13433
41210,40226,2010,4,13433
41210,40228,2010,12,13433
41210,40229,2010,3,13433
41210,40305,2010,3,13433
41210,40341,2010,3,13433
41210,40342,2010,1,13433
41210,40343,2010,3,13433
41210,40344,2010,1,13433
41210,40349,2010,1,13433
41210,40382,2010,1,13433
41210,40447,2010,2,13433
41210,40503,2010,11,13433
41210,40522,2010,5,13433
41210,40544,2010,13,13433
41210,40610,2010,1,13433
41210,41201,2010,4110,13433
41210,41202,2010,32,13433
41210,41203,2010,742,13433
41210,41204,2010,45,13433
41210,41205,2010,10,13433
41210,41206,2010,32,13433
41210,41207,2010,14,13433
41210,41208,2010,92,13433
41210,41209,2010,9,13433
41210,41210,2010,5429,13433
41210,41327,2010,914,13433
41210,41341,2010,76,13433
41210,41345,2010,347,13433
41210,41346,2010,414,13433
41210,41423,2010,24,13433
41210,41424,2010,15,13433
41210,41425,2010,13,13433
41210,41441,2010,1,13433
41210,42201,2010,4,13433
41210,42202,2010,8,13433
41210,42204,2010,1,13433
41210,42205,2010,4,13433
41210,42208,2010,1,13433
41210,43100,2010,8,13433
41210,43204,2010,1,13433
41210,43206,2010,1,13433
41210,43214,2010,1,13433
41210,43369,2010,2,13433
41210,43404,2010,1,13433
41210,43443,2010,1,13433
41210,44201,2010,2,13433
41210,44203,2010,1,13433
41210,44208,2010,1,13433
41210,44214,2010,1,13433
41210,47211,2010,1,13433
41327,13107,2010,3,6716
41327,23224,2010,1,6716
41327,31201,2010,1,6716
41327,34212,2010,1,6716
41327,40106,2010,1,6716
41327,40109,2010,1,6716
41327,40131,2010,12,6716
41327,40132,2010,87,6716
41327,40133,2010,45,6716
41327,40134,2010,6,6716
41327,40135,2010,1,6716
41327,40136,2010,2,6716
41327,40137,2010,10,6716
41327,40202,2010,8,6716
41327,40203,2010,269,6716
41327,40207,2010,9,6716
41327,40210,2010,15,6716
41327,40211,2010,13,6716
41327,40212,2010,30,6716
41327,40216,2010,21,6716
41327,40217,2010,23,6716
41327,40218,2010,11,6716
41327,40219,2010,7,6716
41327,40220,2010,1,6716
41327,40221,2010,2,6716
41327,40226,2010,4,6716
41327,40228,2010,7,6716
41327,40229,2010,1,6716
41327,40341,2010,3,6716
41327,40343,2010,1,6716
41327,40348,2010,2,6716
41327,40349,2010,2,6716
41327,40384,2010,1,6716
41327,40447,2010,4,6716
41327,40503,2010,3,6716
41327,41201,2010,1059,6716
41327,41202,2010,8,6716
41327,41203,2010,615,6716
41327,41204,2010,13,6716
41327,41205,2010,1,6716
41327,41206,2010,10,6716
41327,41207,2010,3,6716
41327,41208,2010,25,6716
41327,41209,2010,4,6716
41327,41210,2010,580,6716
41327,41327,2010,3013,6716
41327,41341,2010,43,6716
41327,41345,2010,350,6716
41327,41346,2010,355,6716
41327,41387,2010,1,6716
41327,41401,2010,1,6716
41327,41423,2010,2,6716
41327,41424,2010,3,6716
41327,41425,2010,5,6716
41327,42201,2010,1,6716
41327,42202,2010,2,6716
41327,42204,2010,1,6716
41327,42391,2010,1,6716
41327,43100,2010,3,6716
41327,43204,2010,1,6716
41327,43206,2010,1,6716
41327,43214,2010,2,6716
41327,43443,2010,2,6716
41327,44201,2010,2,6716
41327,44213,2010,1,6716
41341,13109,2010,1,6810
41341,34101,2010,1,6810
41341,35201,2010,1,6810
41341,40101,2010,2,6810
41341,40103,2010,1,6810
41341,40105,2010,1,6810
41341,40106,2010,16,6810
41341,40107,2010,2,6810
41341,40108,2010,2,6810
41341,40109,2010,6,6810
41341,40131,2010,89,6810
41341,40132,2010,755,6810
41341,40133,2010,343,6810
41341,40134,2010,66,6810
41341,40135,2010,25,6810
41341,40136,2010,13,6810
41341,40137,2010,38,6810
41341,40202,2010,7,6810
41341,40203,2010,382,6810
41341,40204,2010,1,6810
41341,40205,2010,13,6810
41341,40206,2010,3,6810
41341,40207,2010,7,6810
41341,40210,2010,16,6810
41341,40211,2010,17,6810
41341,40212,2010,4,6810
41341,40213,2010,1,6810
41341,40215,2010,1,6810
41341,40216,2010,284,6810
41341,40217,2010,298,6810
41341,40218,2010,53,6810
41341,40219,2010,89,6810
41341,40220,2010,1,6810
41341,40221,2010,64,6810
41341,40223,2010,2,6810
41341,40224,2010,1,6810
41341,40225,2010,7,6810
41341,40226,2010,1,6810
41341,40227,2010,3,6810
41341,40228,2010,71,6810
41341,40229,2010,3,6810
41341,40230,2010,2,6810
41341,40305,2010,29,6810
41341,40341,2010,19,6810
41341,40342,2010,5,6810
41341,40343,2010,7,6810
41341,40344,2010,6,6810
41341,40345,2010,5,6810
41341,40348,2010,2,6810
41341,40349,2010,8,6810
41341,40382,2010,1,6810
41341,40383,2010,3,6810
41341,40447,2010,33,6810
41341,40503,2010,24,6810
41341,40522,2010,1,6810
41341,40544,2010,11,6810
41341,40604,2010,1,6810
41341,40610,2010,1,6810
41341,41201,2010,154,6810
41341,41202,2010,1,6810
41341,41203,2010,1444,6810
41341,41204,2010,2,6810
41341,41205,2010,1,6810
41341,41206,2010,1,6810
41341,41207,2010,2,6810
41341,41208,2010,2,6810
41341,41210,2010,26,6810
41341,41327,2010,54,6810
41341,41341,2010,2122,6810
41341,41345,2010,29,6810
41341,41346,2010,83,6810
41341,41423,2010,1,6810
41341,41424,2010,1,6810
41341,42201,2010,2,6810
41341,42202,2010,5,6810
41341,42204,2010,1,6810
41341,43100,2010,10,6810
41341,43203,2010,1,6810
41341,43204,2010,2,6810
41341,43210,2010,1,6810
41341,43216,2010,2,6810
41341,43369,2010,2,6810
41341,43403,2010,1,6810
41341,43443,2010,1,6810
41341,44203,2010,1,6810
41341,44204,2010,4,6810
41341,44208,2010,1,6810
41341,45201,2010,1,6810
41341,46215,2010,1,6810
41341,46217,2010,2,6810
41345,27213,2010,1,3658
41345,40106,2010,1,3658
41345,40131,2010,7,3658
41345,40132,2010,38,3658
41345,40133,2010,20,3658
41345,40134,2010,3,3658
41345,40135,2010,5,3658
41345,40136,2010,3,3658
41345,40137,2010,6,3658
41345,40202,2010,3,3658
41345,40203,2010,298,3658
41345,40205,2010,4,3658
41345,40207,2010,6,3658
41345,40210,2010,11,3658
41345,40211,2010,11,3658
41345,40212,2010,22,3658
41345,40216,2010,25,3658
41345,40217,2010,15,3658
41345,40218,2010,8,3658
41345,40219,2010,3,3658
41345,40220,2010,1,3658
41345,40221,2010,5,3658
41345,40223,2010,1,3658
41345,40226,2010,3,3658
41345,40228,2010,9,3658
41345,40229,2010,2,3658
41345,40305,2010,2,3658
41345,40342,2010,1,3658
41345,40344,2010,3,3658
41345,40345,2010,2,3658
41345,40447,2010,2,3658
41345,40503,2010,3,3658
41345,40522,2010,4,3658
41345,40544,2010,4,3658
41345,40625,2010,1,3658
41345,41201,2010,428,3658
41345,41202,2010,3,3658
41345,41203,2010,467,3658
41345,41204,2010,3,3658
41345,41206,2010,7,3658
41345,41207,2010,1,3658
41345,41208,2010,9,3658
41345,41209,2010,5,3658
41345,41210,2010,215,3658
41345,41327,2010,607,3658
41345,41341,2010,40,3658
41345,41345,2010,1000,3658
41345,41346,2010,323,3658
41345,41423,2010,3,3658
41345,41425,2010,2,3658
41345,42201,2010,4,3658
41345,43211,2010,1,3658
41345,43216,2010,3,3658
41345,43369,2010,1,3658
41345,43443,2010,1,3658
41345,44341,2010,1,3658
41345,45201,2010,1,3658
41346,13103,2010,1,9949
41346,14107,2010,1,9949
41346,14131,2010,1,9949
41346,34202,2010,1,9949
41346,34212,2010,1,9949
41346,35201,2010,1,9949
41346,40101,2010,3,9949
41346,40105,2010,2,9949
41346,40106,2010,4,9949
41346,40131,2010,35,9949
41346,40132,2010,221,9949
41346,40133,2010,100,9949
41346,40134,2010,28,9949
41346,40135,2010,6,9949
41346,40136,2010,6,9949
41346,40137,2010,9,9949
41346,40202,2010,10,9949
41346,40203,2010,1367,9949
41346,40204,2010,1,9949
41346,40205,2010,1,9949
41346,40206,2010,1,9949
41346,40207,2010,27,9949
41346,40210,2010,38,9949
41346,40211,2010,49,9949
41346,40212,2010,68,9949
41346,40215,2010,1,9949
41346,40216,2010,90,9949
41346,40217,2010,63,9949
41346,40218,2010,22,9949
41346,40219,2010,22,9949
41346,40221,2010,19,9949
41346,40223,2010,2,9949
41346,40224,2010,1,9949
41346,40225,2010,4,9949
41346,40226,2010,2,9949
41346,40228,2010,40,9949
41346,40229,2010,7,9949
41346,40305,2010,8,9949
41346,40341,2010,4,9949
41346,40342,2010,2,9949
41346,40343,2010,2,9949
41346,40344,2010,1,9949
41346,40345,2010,1,9949
41346,40349,2010,2,9949
41346,40447,2010,16,9949
41346,40448,2010,1,9949
41346,40503,2010,15,9949
41346,40522,2010,16,9949
